date,futures_close,futures_change_pct
2024-08-01 00:00:00-04:00,5480.25,-1.3988844908240372
2024-08-02 00:00:00-04:00,5376.0,-1.9022854796770239
2024-08-05 00:00:00-04:00,5217.5,-2.9482886904761862
2024-08-06 00:00:00-04:00,5266.25,0.9343555342597121
2024-08-07 00:00:00-04:00,5227.5,-0.7358177070970751
2024-08-08 00:00:00-04:00,5348.25,2.3098995695839397
2024-08-09 00:00:00-04:00,5370.25,0.4113495068480244
2024-08-12 00:00:00-04:00,5369.75,-0.009310553512409392
2024-08-13 00:00:00-04:00,5459.0,1.6620885516085426
2024-08-14 00:00:00-04:00,5477.0,0.32973071991206915
2024-08-15 00:00:00-04:00,5567.5,1.6523644330838083
2024-08-16 00:00:00-04:00,5578.25,0.19308486753479848
2024-08-19 00:00:00-04:00,5630.0,0.9277103034105671
2024-08-20 00:00:00-04:00,5619.75,-0.1820603907637608
2024-08-21 00:00:00-04:00,5641.5,0.3870278926998427
2024-08-22 00:00:00-04:00,5594.0,-0.8419746521315274
2024-08-23 00:00:00-04:00,5652.5,1.0457633178405423
2024-08-26 00:00:00-04:00,5637.0,-0.2742149491375523
2024-08-27 00:00:00-04:00,5644.75,0.13748447755899118
2024-08-28 00:00:00-04:00,5610.25,-0.6111873865095929
2024-08-29 00:00:00-04:00,5610.0,-0.004456129405994158
2024-08-30 00:00:00-04:00,5661.0,0.9090909090909038
2024-09-03 00:00:00-04:00,5541.75,-2.1065182829888673
2024-09-04 00:00:00-04:00,5530.0,-0.21202688681373205
2024-09-05 00:00:00-04:00,5512.25,-0.32097649186256794
2024-09-06 00:00:00-04:00,5419.5,-1.6826159916549455
2024-09-09 00:00:00-04:00,5479.5,1.1071132023249275
2024-09-10 00:00:00-04:00,5504.0,0.4471210876904719
2024-09-11 00:00:00-04:00,5561.25,1.0401526162790775
2024-09-12 00:00:00-04:00,5602.25,0.737244324567321
2024-09-13 00:00:00-04:00,5629.75,0.4908742023294277
2024-09-16 00:00:00-04:00,5638.0,0.14654291931257557
2024-09-17 00:00:00-04:00,5639.0,0.017736786094357804
2024-09-18 00:00:00-04:00,5620.75,-0.32363894307501084
2024-09-19 00:00:00-04:00,5717.75,1.7257483431926346
2024-09-20 00:00:00-04:00,5699.990234375,-0.31060759258449977
2024-09-23 00:00:00-04:00,5776.75,1.3466648620217514
2024-09-24 00:00:00-04:00,5792.0,0.2639892673215849
2024-09-25 00:00:00-04:00,5779.0,-0.22444751381215378
2024-09-26 00:00:00-04:00,5804.5,0.4412528119051684
2024-09-27 00:00:00-04:00,5791.25,-0.22827116892066845
2024-09-30 00:00:00-04:00,5814.25,0.39715087416360983
2024-10-01 00:00:00-04:00,5759.75,-0.9373521950380548
2024-10-02 00:00:00-04:00,5760.25,0.008680932332127966
2024-10-03 00:00:00-04:00,5749.5,-0.18662384445119473
2024-10-04 00:00:00-04:00,5800.0,0.8783372467171091
2024-10-07 00:00:00-04:00,5744.75,-0.9525862068965552
2024-10-08 00:00:00-04:00,5800.5,0.9704512816049338
2024-10-09 00:00:00-04:00,5841.25,0.7025256443410122
2024-10-10 00:00:00-04:00,5829.0,-0.20971538626149977
2024-10-11 00:00:00-04:00,5859.75,0.5275347400926389
2024-10-14 00:00:00-04:00,5908.25,0.8276803617901729
2024-10-15 00:00:00-04:00,5862.75,-0.7701095925189305
2024-10-16 00:00:00-04:00,5887.0,0.4136284166986526
2024-10-17 00:00:00-04:00,5887.0,0.0
2024-10-18 00:00:00-04:00,5906.0,0.32274503142517563
2024-10-21 00:00:00-04:00,5896.25,-0.16508635286149875
2024-10-22 00:00:00-04:00,5892.5,-0.06359974560101733
2024-10-23 00:00:00-04:00,5837.75,-0.9291472210437024
2024-10-24 00:00:00-04:00,5849.0,0.1927112329236369
2024-10-25 00:00:00-04:00,5846.0,-0.051290818943405814
2024-10-28 00:00:00-04:00,5861.5,0.2651385562777886
2024-10-29 00:00:00-04:00,5871.0,0.16207455429497752
2024-10-30 00:00:00-04:00,5852.0,-0.3236245954692518
2024-10-31 00:00:00-04:00,5738.5,-1.9395078605604965
2024-11-01 00:00:00-04:00,5758.25,0.344166594057671
2024-11-04 00:00:00-05:00,5743.25,-0.26049581035905156
2024-11-05 00:00:00-05:00,5812.25,1.2014103512819396
2024-11-06 00:00:00-05:00,5958.25,2.5119359972471944
2024-11-07 00:00:00-05:00,6003.75,0.7636470440145926
2024-11-08 00:00:00-05:00,6025.25,0.35810951488652876
2024-11-11 00:00:00-05:00,6031.75,0.10787934110618735
2024-11-12 00:00:00-05:00,6013.0,-0.31085505864798524
2024-11-13 00:00:00-05:00,6016.0,0.04989190088142692
2024-11-14 00:00:00-05:00,5978.25,-0.6274933510638347
2024-11-15 00:00:00-05:00,5896.5,-1.3674570317400603
2024-11-18 00:00:00-05:00,5920.0,0.39854150767404395
2024-11-19 00:00:00-05:00,5938.75,0.3167229729729826
2024-11-20 00:00:00-05:00,5937.75,-0.01683856030308961
2024-11-21 00:00:00-05:00,5970.5,0.5515557239695212
2024-11-22 00:00:00-05:00,5987.0,0.27635876392262393
2024-11-25 00:00:00-05:00,6006.5,0.32570569567396124
2024-11-26 00:00:00-05:00,6038.25,0.5285940231416042
2024-11-27 00:00:00-05:00,6015.0,-0.385045335983103
2024-11-29 00:00:00-05:00,6051.5,0.6068162926018195
2024-12-02 00:00:00-05:00,6061.75,0.1693794926877601
2024-12-03 00:00:00-05:00,6063.25,0.024745329319086906
2024-12-04 00:00:00-05:00,6098.5,0.5813713767369055
2024-12-05 00:00:00-05:00,6088.75,-0.15987537919160966
2024-12-06 00:00:00-05:00,6099.0,0.1683432560049214
2024-12-09 00:00:00-05:00,6065.75,-0.5451713395638658
2024-12-10 00:00:00-05:00,6046.25,-0.3214771462720978
2024-12-11 00:00:00-05:00,6092.75,0.7690717386809931
2024-12-12 00:00:00-05:00,6060.75,-0.525214394156992
2024-12-13 00:00:00-05:00,6055.5,-0.08662294270510573
2024-12-16 00:00:00-05:00,6080.5,0.412847824291962
2024-12-17 00:00:00-05:00,6053.75,-0.43993092673300094
2024-12-18 00:00:00-05:00,5872.25,-2.9981416477390055
2024-12-19 00:00:00-05:00,5868.75,-0.059602367065436646
2024-12-20 00:00:00-05:00,5840.259765625,-0.4854566027689078
2024-12-23 00:00:00-05:00,6036.0,3.3515672629341076
2024-12-24 00:00:00-05:00,6098.0,1.0271703114645536
2024-12-26 00:00:00-05:00,6095.25,-0.0450967530337798
2024-12-27 00:00:00-05:00,6027.0,-1.1197243755383335
2024-12-30 00:00:00-05:00,5958.75,-1.1324041811846652
2024-12-31 00:00:00-05:00,5935.75,-0.3859869939165095
2025-01-02 00:00:00-05:00,5916.5,-0.32430611127489684
2025-01-03 00:00:00-05:00,5989.5,1.2338375728893736
2025-01-06 00:00:00-05:00,6020.5,0.5175724183988706
2025-01-07 00:00:00-05:00,5954.25,-1.1004069429449426
2025-01-08 00:00:00-05:00,5959.25,0.08397363227945487
2025-01-09 00:00:00-05:00,5944.75,-0.24331920963208686
2025-01-10 00:00:00-05:00,5866.25,-1.3204928718617226
2025-01-13 00:00:00-05:00,5874.5,0.1406349882804081
2025-01-14 00:00:00-05:00,5882.25,0.13192612137202797
2025-01-15 00:00:00-05:00,5989.0,1.8147817586807724
2025-01-16 00:00:00-05:00,5975.5,-0.22541325763900666
2025-01-17 00:00:00-05:00,6033.5,0.9706300727972517
2025-01-21 00:00:00-05:00,6084.25,0.8411369851661465
2025-01-22 00:00:00-05:00,6120.5,0.5958006327813514
2025-01-23 00:00:00-05:00,6152.0,0.5146638346540389
2025-01-24 00:00:00-05:00,6133.25,-0.30477893368010545
2025-01-27 00:00:00-05:00,6046.75,-1.4103452492561064
2025-01-28 00:00:00-05:00,6097.0,0.8310249307479145
2025-01-29 00:00:00-05:00,6067.5,-0.48384451369526404
2025-01-30 00:00:00-05:00,6099.25,0.5232797692624747
2025-01-31 00:00:00-05:00,6067.25,-0.5246546706562327
2025-02-03 00:00:00-05:00,6022.25,-0.7416869257076963
2025-02-04 00:00:00-05:00,6063.0,0.6766573954917199
2025-02-05 00:00:00-05:00,6086.5,0.3875968992248069
2025-02-06 00:00:00-05:00,6106.0,0.32038117144499445
2025-02-07 00:00:00-05:00,6049.5,-0.925319358008514
2025-02-10 00:00:00-05:00,6088.75,0.6488139515662406
2025-02-11 00:00:00-05:00,6092.25,0.05748306302606476
2025-02-12 00:00:00-05:00,6072.75,-0.32007878862488903
2025-02-13 00:00:00-05:00,6135.25,1.0291877650158598
2025-02-14 00:00:00-05:00,6132.0,-0.0529725765046285
2025-02-18 00:00:00-05:00,6146.75,0.24054142204827933
2025-02-19 00:00:00-05:00,6163.0,0.2643673485988485
2025-02-20 00:00:00-05:00,6136.5,-0.42998539672237657
2025-02-21 00:00:00-05:00,6029.0,-1.7518129226757884
2025-02-24 00:00:00-05:00,6000.75,-0.4685685851716692
2025-02-25 00:00:00-05:00,5970.0,-0.5124359455068062
2025-02-26 00:00:00-05:00,5970.75,0.012562814070360417
2025-02-27 00:00:00-05:00,5876.25,-1.582715739228735
2025-02-28 00:00:00-05:00,5963.25,1.4805360561582548
2025-03-03 00:00:00-05:00,5860.75,-1.7188613591581747
2025-03-04 00:00:00-05:00,5789.5,-1.2157147122808465
2025-03-05 00:00:00-05:00,5851.25,1.066586060972452
2025-03-06 00:00:00-05:00,5746.25,-1.7944883571886394
2025-03-07 00:00:00-05:00,5776.0,0.5177289536654417
2025-03-10 00:00:00-04:00,5620.75,-2.687846260387816
2025-03-11 00:00:00-04:00,5577.0,-0.7783658764399792
2025-03-12 00:00:00-04:00,5604.75,0.4975793437331788
2025-03-13 00:00:00-04:00,5527.5,-1.37829519603907
2025-03-14 00:00:00-04:00,5640.0,2.0352781546811416
2025-03-17 00:00:00-04:00,5680.25,0.7136524822695112
2025-03-18 00:00:00-04:00,5618.0,-1.0959024690814667
2025-03-19 00:00:00-04:00,5678.5,1.0768956924172235
2025-03-20 00:00:00-04:00,5662.5,-0.2817645504974875
2025-03-21 00:00:00-04:00,5617.7998046875,-0.7894074227373093
2025-03-24 00:00:00-04:00,5815.5,3.5191748048326366
2025-03-25 00:00:00-04:00,5826.5,0.18914968618346517
2025-03-26 00:00:00-04:00,5759.5,-1.149918475928946
2025-03-27 00:00:00-04:00,5739.25,-0.35159302022744754
2025-03-28 00:00:00-04:00,5623.0,-2.025525983360199
2025-03-31 00:00:00-04:00,5653.25,0.5379690556642336
2025-04-01 00:00:00-04:00,5674.5,0.37588997479325315
2025-04-02 00:00:00-04:00,5712.25,0.6652568508238588
2025-04-03 00:00:00-04:00,5432.75,-4.892993128802137
2025-04-04 00:00:00-04:00,5110.25,-5.936220146334725
2025-04-07 00:00:00-04:00,5097.25,-0.2543906853872069
2025-04-08 00:00:00-04:00,5020.25,-1.5106184707440296
2025-04-09 00:00:00-04:00,5491.0,9.377023056620693
2025-04-10 00:00:00-04:00,5302.0,-3.441995993443814
2025-04-11 00:00:00-04:00,5391.25,1.6833270463975758
2025-04-14 00:00:00-04:00,5440.75,0.9181544168792133
2025-04-15 00:00:00-04:00,5428.25,-0.22974773698478668
2025-04-16 00:00:00-04:00,5305.75,-2.2567125685073464
2025-04-17 00:00:00-04:00,5312.75,0.1319323375583048
2025-04-21 00:00:00-04:00,5184.75,-2.409298385958303
2025-04-22 00:00:00-04:00,5314.75,2.507353295723025
2025-04-23 00:00:00-04:00,5401.75,1.6369537607601403
2025-04-24 00:00:00-04:00,5511.25,2.027120840468366
2025-04-25 00:00:00-04:00,5549.75,0.698571104558865
2025-04-28 00:00:00-04:00,5553.0,0.05856119645029079
2025-04-29 00:00:00-04:00,5583.75,0.5537547271744936
2025-04-30 00:00:00-04:00,5587.0,0.05820461159615764
2025-05-01 00:00:00-04:00,5623.25,0.648827635582605
2025-05-02 00:00:00-04:00,5709.0,1.5249188636464739
2025-05-05 00:00:00-04:00,5671.75,-0.6524785426519575
2025-05-06 00:00:00-04:00,5625.75,-0.811037157843697
2025-05-07 00:00:00-04:00,5652.0,0.46660445273962736
2025-05-08 00:00:00-04:00,5684.5,0.5750176928520867
2025-05-09 00:00:00-04:00,5678.0,-0.11434602867446131
2025-05-12 00:00:00-04:00,5865.0,3.293413173652704
2025-05-13 00:00:00-04:00,5904.5,0.673486786018751
2025-05-14 00:00:00-04:00,5908.5,0.06774494029977429
2025-05-15 00:00:00-04:00,5933.25,0.4188880426504227
2025-05-16 00:00:00-04:00,5975.5,0.7120886529305093
2025-05-19 00:00:00-04:00,5982.5,0.11714500878587941
2025-05-20 00:00:00-04:00,5959.75,-0.3802758044295862
2025-05-21 00:00:00-04:00,5861.25,-1.652753890683334
2025-05-22 00:00:00-04:00,5856.75,-0.07677543186180857
2025-05-23 00:00:00-04:00,5817.0,-0.6787040594186222
2025-05-27 00:00:00-04:00,5934.25,2.0156438026474044
2025-05-28 00:00:00-04:00,5902.75,-0.5308168681804726
2025-05-29 00:00:00-04:00,5922.75,0.3388251238829465
2025-05-30 00:00:00-04:00,5916.0,-0.11396732936558296
2025-06-02 00:00:00-04:00,5947.25,0.5282285327924185
2025-06-03 00:00:00-04:00,5981.5,0.5758964227163821
2025-06-04 00:00:00-04:00,5981.0,-0.008359107247346564
2025-06-05 00:00:00-04:00,5946.0,-0.585186423674966
2025-06-06 00:00:00-04:00,6006.75,1.0216952573158355
2025-06-09 00:00:00-04:00,6010.25,0.05826778207849159
2025-06-10 00:00:00-04:00,6045.0,0.5781789443034757
2025-06-11 00:00:00-04:00,6029.0,-0.2646815550041315
2025-06-12 00:00:00-04:00,6049.5,0.3400232210980292
2025-06-13 00:00:00-04:00,5979.25,-1.1612529961153806
2025-06-16 00:00:00-04:00,6035.75,0.9449345653719021
2025-06-17 00:00:00-04:00,5985.0,-0.8408234270803172
2025-06-18 00:00:00-04:00,5981.5,-0.05847953216374657
2025-06-20 00:00:00-04:00,6010.2099609375,0.4799792850873619
2025-06-23 00:00:00-04:00,6077.0,1.1112763031007722
2025-06-24 00:00:00-04:00,6146.25,1.1395425374362445
2025-06-25 00:00:00-04:00,6147.0,0.012202562538132788
2025-06-26 00:00:00-04:00,6195.0,0.7808687164470474
2025-06-27 00:00:00-04:00,6223.75,0.46408393866022024
2025-06-30 00:00:00-04:00,6253.75,0.4820245029122372
2025-07-01 00:00:00-04:00,6248.75,-0.079952028782726
2025-07-02 00:00:00-04:00,6275.0,0.42008401680335705
2025-07-03 00:00:00-04:00,6324.25,0.7848605577689183
2025-07-04 00:00:00-04:00,6283.5,-0.644345179270267
2025-07-07 00:00:00-04:00,6276.0,-0.11936022917163891
2025-07-08 00:00:00-04:00,6272.0,-0.06373486297004405
2025-07-09 00:00:00-04:00,6307.25,0.5620216836734748
2025-07-10 00:00:00-04:00,6324.25,0.2695310951682517
2025-07-11 00:00:00-04:00,6300.0,-0.38344467723445685
2025-07-14 00:00:00-04:00,6311.0,0.17460317460318286
2025-07-15 00:00:00-04:00,6284.0,-0.4278244335287562
2025-07-16 00:00:00-04:00,6303.25,0.3063335455124161
2025-07-17 00:00:00-04:00,6340.5,0.5909649783841564
2025-07-18 00:00:00-04:00,6334.75,-0.09068685434903134
2025-07-21 00:00:00-04:00,6344.75,0.15785942618098403
2025-07-22 00:00:00-04:00,6346.75,0.03152212459118786
2025-07-23 00:00:00-04:00,6396.25,0.7799267341552785
2025-07-24 00:00:00-04:00,6401.5,0.08207934336526002
2025-07-25 00:00:00-04:00,6425.0,0.3671014605951761
2025-07-28 00:00:00-04:00,6422.75,-0.03501945525291594
2025-07-29 00:00:00-04:00,6406.0,-0.26079171694367576
2025-07-30 00:00:00-04:00,6396.25,-0.15220106150484192
2025-07-31 00:00:00-04:00,6374.25,-0.34395153410201607
2025-08-01 00:00:00-04:00,6264.5,-1.721771188767307
2025-08-04 00:00:00-04:00,6356.0,1.4606113815947008
2025-08-05 00:00:00-04:00,6325.25,-0.48379483952171176
2025-08-06 00:00:00-04:00,6371.0,0.7232915695031927
2025-08-07 00:00:00-04:00,6366.5,-0.07063255375922006
2025-08-08 00:00:00-04:00,6413.5,0.7382392209220212
2025-08-11 00:00:00-04:00,6399.75,-0.2143915178919431
2025-08-12 00:00:00-04:00,6468.5,1.0742607133091164
2025-08-13 00:00:00-04:00,6488.75,0.3130555770271215
2025-08-14 00:00:00-04:00,6490.5,0.02696975534579593
2025-08-15 00:00:00-04:00,6471.5,-0.29273553655342344
2025-08-18 00:00:00-04:00,6469.25,-0.03476782816966839
2025-08-19 00:00:00-04:00,6432.5,-0.5680720330795697
2025-08-20 00:00:00-04:00,6413.25,-0.29926156237854995
2025-08-21 00:00:00-04:00,6388.25,-0.3898179550150038
2025-08-22 00:00:00-04:00,6483.25,1.4871052322623646
2025-08-25 00:00:00-04:00,6455.5,-0.428026067173104
2025-08-26 00:00:00-04:00,6482.5,0.418248005576638
2025-08-27 00:00:00-04:00,6496.0,0.20825298881603782
2025-08-28 00:00:00-04:00,6517.5,0.33097290640393684
2025-08-29 00:00:00-04:00,6472.75,-0.6866129650939801
2025-09-02 00:00:00-04:00,6425.5,-0.7299833919122478
2025-09-03 00:00:00-04:00,6457.25,0.49412497081939843
2025-09-04 00:00:00-04:00,6510.75,0.8285260753416734
2025-09-05 00:00:00-04:00,6489.75,-0.32254348577352987
2025-09-08 00:00:00-04:00,6506.0,0.2503948534227085
2025-09-09 00:00:00-04:00,6521.75,0.24208422994158596
2025-09-10 00:00:00-04:00,6539.75,0.27599954000077087
2025-09-11 00:00:00-04:00,6592.5,0.806605757100809
2025-09-12 00:00:00-04:00,6588.25,-0.06446719757300379
2025-09-15 00:00:00-04:00,6621.5,0.5046863734679219
2025-09-16 00:00:00-04:00,6610.75,-0.16234992071283427
2025-09-17 00:00:00-04:00,6601.25,-0.14370532844231176
2025-09-18 00:00:00-04:00,6635.0,0.5112668055292646
2025-09-19 00:00:00-04:00,6658.77001953125,0.3582519899208769
2025-09-22 00:00:00-04:00,6752.5,1.4076170252738107
2025-09-23 00:00:00-04:00,6715.0,-0.5553498704183646
2025-09-24 00:00:00-04:00,6692.25,-0.3387937453462442
2025-09-25 00:00:00-04:00,6659.75,-0.4856363704284772
2025-09-26 00:00:00-04:00,6696.5,0.5518225158602119
2025-09-29 00:00:00-04:00,6713.5,0.25386395878443935
2025-09-30 00:00:00-04:00,6738.75,0.37610784240709183
2025-10-01 00:00:00-04:00,6761.5,0.3375997032090572
2025-10-02 00:00:00-04:00,6766.75,0.07764549286402023
2025-10-03 00:00:00-04:00,6764.0,-0.040639893597371746
2025-10-06 00:00:00-04:00,6788.75,0.3659077468953331
2025-10-07 00:00:00-04:00,6761.5,-0.40139937396428405
2025-10-08 00:00:00-04:00,6801.25,0.5878873031132104
2025-10-09 00:00:00-04:00,6779.25,-0.3234699503767646
2025-10-10 00:00:00-04:00,6595.25,-2.714164546225617
2025-10-13 00:00:00-04:00,6694.75,1.5086615367120304
2025-10-14 00:00:00-04:00,6686.5,-0.12323088987639119
2025-10-15 00:00:00-04:00,6715.0,0.42623195991924323
2025-10-16 00:00:00-04:00,6668.75,-0.6887565152643327
2025-10-17 00:00:00-04:00,6702.5,0.5060918462980402
2025-10-20 00:00:00-04:00,6773.75,1.0630361805296529
2025-10-21 00:00:00-04:00,6773.25,-0.0073814356892465405
2025-10-22 00:00:00-04:00,6737.0,-0.5351935924408524
2025-10-23 00:00:00-04:00,6775.0,0.5640492800949914
2025-10-24 00:00:00-04:00,6827.0,0.7675276752767468
2025-10-27 00:00:00-04:00,6908.25,1.1901274351838298
2025-10-28 00:00:00-04:00,6925.75,0.2533203054319033
2025-10-29 00:00:00-04:00,6922.75,-0.043316608309573734
2025-10-30 00:00:00-04:00,6855.5,-0.9714347621970987
2025-10-31 00:00:00-04:00,6874.0,0.26985631974327795
2025-11-03 00:00:00-05:00,6882.75,0.1272912423625261
2025-11-04 00:00:00-05:00,6801.75,-1.176855181431835
2025-11-05 00:00:00-05:00,6825.25,0.34549932002794215
2025-11-06 00:00:00-05:00,6747.5,-1.1391524119995555
2025-11-07 00:00:00-05:00,6753.75,0.09262689885143338
2025-11-10 00:00:00-05:00,6856.75,1.5250786600037092
2025-11-11 00:00:00-05:00,6871.5,0.21511649104897224
2025-11-12 00:00:00-05:00,6875.75,0.06184966892235355
2025-11-13 00:00:00-05:00,6760.0,-1.683452714249356
2025-11-14 00:00:00-05:00,6755.25,-0.07026627218934545
2025-11-17 00:00:00-05:00,6692.0,-0.9363087968616957
2025-11-18 00:00:00-05:00,6639.75,-0.7807830245068703
2025-11-19 00:00:00-05:00,6661.5,0.32757257426860864
2025-11-20 00:00:00-05:00,6557.5,-1.5612099377017241
2025-11-21 00:00:00-05:00,6620.25,0.9569195577582956
2025-11-24 00:00:00-05:00,6721.25,1.5256221441788398
2025-11-25 00:00:00-05:00,6781.5,0.8964106379021786
2025-11-26 00:00:00-05:00,6828.0,0.6856890068568822
2025-11-28 00:00:00-05:00,6859.5,0.46133567662565156
2025-12-01 00:00:00-05:00,6826.75,-0.47744004665063455
2025-12-02 00:00:00-05:00,6840.25,0.1977514922913537
2025-12-03 00:00:00-05:00,6862.0,0.31797083439932816
2025-12-04 00:00:00-05:00,6866.75,0.06922180122412858
2025-12-05 00:00:00-05:00,6878.25,0.1674736957075762
2025-12-08 00:00:00-05:00,6855.75,-0.3271180896303516
2025-12-09 00:00:00-05:00,6848.25,-0.10939722131058094
2025-12-10 00:00:00-05:00,6891.75,0.6351987734092734
2025-12-11 00:00:00-05:00,6907.25,0.2249065912141246
2025-12-12 00:00:00-05:00,6830.75,-1.1075319410764006
2025-12-15 00:00:00-05:00,6823.0,-0.11345752662591524
2025-12-16 00:00:00-05:00,6801.0,-0.3224388099076658
2025-12-17 00:00:00-05:00,6726.5,-1.0954271430671958
2025-12-18 00:00:00-05:00,6778.25,0.7693451274808583
2025-12-19 00:00:00-05:00,6796.5400390625,0.26983423542212837
2025-12-22 00:00:00-05:00,6930.25,1.967323964385037
2025-12-23 00:00:00-05:00,6961.0,0.4437069369791935
2025-12-24 00:00:00-05:00,6982.5,0.30886366901308193
2025-12-26 00:00:00-05:00,6979.25,-0.046544933762981966
2025-12-29 00:00:00-05:00,6955.0,-0.3474585378085093
2025-12-30 00:00:00-05:00,6944.25,-0.15456506110711477
2025-12-31 00:00:00-05:00,6892.5,-0.7452208661842485
2026-01-02 00:00:00-05:00,6900.5,0.11606819006166891
2026-01-05 00:00:00-05:00,6943.75,0.6267661763640353
2026-01-06 00:00:00-05:00,6987.75,0.6336633663366342
2026-01-07 00:00:00-05:00,6963.25,-0.3506135737540661
2026-01-08 00:00:00-05:00,6962.0,-0.01795138764226767
2026-01-09 00:00:00-05:00,7005.0,0.6176386095949393
2026-01-12 00:00:00-05:00,7016.5,0.16416845110636125
2026-01-13 00:00:00-05:00,7001.75,-0.2102187700420477
2026-01-14 00:00:00-05:00,6966.25,-0.507016103117075
2026-01-15 00:00:00-05:00,6981.75,0.22250134577426195
2026-01-16 00:00:00-05:00,6976.75,-0.07161528270133166
