Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,Sector
2020-12-31 00:00:00+00:00,393.87844213377485,425.8334219422092,371.4452451885997,377.72650146484375,690035050,0.0,0.0,HSBC,HSBA.L,Banking
2021-01-31 00:00:00+00:00,381.3656944957394,419.8512328499806,375.1840971507724,381.614990234375,501402365,0.0,0.0,HSBC,HSBA.L,Banking
2021-02-28 00:00:00+00:00,383.7087173305978,448.7811545652368,376.2807984460432,424.9361572265625,506677223,0.0,0.0,HSBC,HSBA.L,Banking
2021-03-31 00:00:00+00:00,424.8364513231959,455.4453636824545,413.5204716828166,422.047119140625,678891185,10.7923,0.0,HSBC,HSBA.L,Banking
2021-04-30 00:00:00+00:00,424.04172618850646,457.6997655174442,411.0272229449279,451.56646728515625,456077780,0.0,0.0,HSBC,HSBA.L,Banking
2021-05-31 00:00:00+00:00,443.7877438864204,461.28994245536967,431.0724362311565,445.0841369628906,417645368,0.0,0.0,HSBC,HSBA.L,Banking
2021-06-30 00:00:00+00:00,445.8820379494825,451.0678541009959,412.92203115328726,422.19671630859375,406583173,0.0,0.0,HSBC,HSBA.L,Banking
2021-07-31 00:00:00+00:00,418.257492766642,423.9917602006881,388.2893302158072,396.3672790527344,390940458,0.0,0.0,HSBC,HSBA.L,Banking
2021-08-31 00:00:00+00:00,400.65552038075833,413.6202364767453,381.40644906738703,385.7451171875,444336195,5.1203003,0.0,HSBC,HSBA.L,Banking
2021-09-30 00:00:00+00:00,385.595530386348,393.7742102352436,328.69372932019377,387.6401672363281,575002876,0.0,0.0,HSBC,HSBA.L,Banking
2021-10-31 00:00:00+00:00,383.00222868865126,446.9856040786007,343.5690117280011,440.3529357910156,589370939,0.0,0.0,HSBC,HSBA.L,Banking
2021-11-30 00:00:00+00:00,439.8541044468042,446.33721482980695,408.7851202267454,418.2604370117188,595409440,0.0,0.0,HSBC,HSBA.L,Banking
2021-12-31 00:00:00+00:00,417.4126578335392,451.82295186744966,417.16330738083104,447.48431396484375,476673845,0.0,0.0,HSBC,HSBA.L,Banking
2022-01-31 00:00:00+00:00,455.7128609841154,545.6046462638354,453.8178037155976,526.2291259765625,714772997,0.0,0.0,HSBC,HSBA.L,Banking
2022-02-28 00:00:00+00:00,532.0141565665917,565.7264404296875,502.0920576099915,513.262939453125,659329182,0.0,0.0,HSBC,HSBA.L,Banking
2022-03-31 00:00:00+00:00,513.6619357027763,531.9649478405205,448.0328854061888,527.6748657226562,939123303,13.8188,0.0,HSBC,HSBA.L,Banking
2022-04-30 00:00:00+00:00,525.6795463002961,539.8466404115428,471.5053671812027,500.1388244628906,559832954,0.0,0.0,HSBC,HSBA.L,Banking
2022-05-31 00:00:00+00:00,502.7328038904892,535.556564348109,476.8429459515075,528.3732299804688,821526009,0.0,0.0,HSBC,HSBA.L,Banking
2022-06-30 00:00:00+00:00,529.4707798969137,554.1633826428236,496.6469625729768,533.162109375,866222384,0.0,0.0,HSBC,HSBA.L,Banking
2022-07-31 00:00:00+00:00,537.8513043643494,556.5079857662886,507.2223652005602,543.9371948242188,598812788,0.0,0.0,HSBC,HSBA.L,Banking
2022-08-31 00:00:00+00:00,531.8650720549632,555.1112024253462,517.0743876387621,519.6688842773438,506402526,7.8821,0.0,HSBC,HSBA.L,Banking
2022-09-30 00:00:00+00:00,526.4540271111456,539.8251030146866,460.9466679146597,466.2849731445313,611309917,0.0,0.0,HSBC,HSBA.L,Banking
2022-10-31 00:00:00+00:00,461.3956551355175,483.2580882818039,433.7558095028338,446.3285217285156,685021684,0.0,0.0,HSBC,HSBA.L,Banking
2022-11-30 00:00:00+00:00,452.6147556078537,514.2805792511141,449.3219185480527,508.5929260253906,532666103,0.0,0.0,HSBC,HSBA.L,Banking
2022-12-31 00:00:00+00:00,499.9118152920957,519.5690255743167,479.9553116642927,514.579833984375,472572909,0.0,0.0,HSBC,HSBA.L,Banking
2023-01-31 00:00:00+00:00,516.9746056097504,602.5883178710938,514.5798552145496,595.104736328125,683229946,0.0,0.0,HSBC,HSBA.L,Banking
2023-02-28 00:00:00+00:00,590.7141694036734,652.379993758037,582.931081692981,634.2194213867188,728285733,0.0,0.0,HSBC,HSBA.L,Banking
2023-03-31 00:00:00+00:00,634.6185319819745,639.9070075679748,511.33532842130114,548.6649169921875,1070919051,18.5392,0.0,HSBC,HSBA.L,Banking
2023-04-30 00:00:00+00:00,553.356061023407,587.9907005788293,549.3636614465858,572.7196044921875,411862531,0.0,0.0,HSBC,HSBA.L,Banking
2023-05-31 00:00:00+00:00,591.3844109393411,619.3136101619459,582.3014837563012,592.7601318359375,732448248,7.9378,0.0,HSBC,HSBA.L,Banking
2023-06-30 00:00:00+00:00,594.7565905330083,624.6042621350693,592.6602925382377,620.6112670898438,522359463,0.0,0.0,HSBC,HSBA.L,Banking
2023-07-31 00:00:00+00:00,621.9090560576228,664.4345114791273,597.152554910772,653.7532958984375,602722928,0.0,0.0,HSBC,HSBA.L,Banking
2023-08-31 00:00:00+00:00,650.3590756849325,653.7511352519292,578.4579999724326,587.3434448242188,1117400708,7.9779997,0.0,HSBC,HSBA.L,Banking
2023-09-30 00:00:00+00:00,592.9344628108074,649.042998197376,575.9620838512677,643.8515014648438,648177898,0.0,0.0,HSBC,HSBA.L,Banking
2023-10-31 00:00:00+00:00,647.4456328715248,663.4196283730064,581.652782894727,591.3369750976562,818823806,0.0,0.0,HSBC,HSBA.L,Banking
2023-11-30 00:00:00+00:00,595.7297465078899,619.9706720349831,581.1534503165764,601.19970703125,726231372,7.9529004,0.0,HSBC,HSBA.L,Banking
2023-12-31 00:00:00+00:00,600.1014365742554,635.6472227007198,594.1103984723611,634.5498657226562,521469538,0.0,0.0,HSBC,HSBA.L,Banking
2024-01-31 00:00:00+00:00,631.7540348847585,642.238379803527,580.8303810261864,617.2758178710938,794658125,0.0,0.0,HSBC,HSBA.L,Banking
2024-02-29 00:00:00+00:00,614.8792919105912,643.1369416062902,583.5263226759772,613.5812377929688,950388078,0.0,0.0,HSBC,HSBA.L,Banking
2024-03-31 00:00:00+00:00,616.8762520173577,629.0136277896576,572.2756216029021,618.325439453125,835190917,24.8286,0.0,HSBC,HSBA.L,Banking
2024-04-30 00:00:00+00:00,628.5142651299267,701.7343005130427,618.0256014765276,696.7398071289062,697808568,0.0,0.0,HSBC,HSBA.L,Banking
2024-05-31 00:00:00+00:00,704.6312779197034,724.6544323744848,676.9902112928256,695.8760375976562,532551521,24.3432,0.0,HSBC,HSBA.L,Banking
2024-06-30 00:00:00+00:00,698.673905305064,700.6724591331835,669.7956620075215,690.3802490234375,510610246,0.0,0.0,HSBC,HSBA.L,Banking
2024-07-31 00:00:00+00:00,691.0796336656864,705.1690700959351,615.5664723981649,658.0045776367188,544863839,0.0,0.0,HSBC,HSBA.L,Banking
2024-08-31 00:00:00+00:00,659.4035076969709,670.4734648780034,610.4274186078455,666.276123046875,523162529,7.5817,0.0,HSBC,HSBA.L,Banking
2024-09-30 00:00:00+00:00,665.0769144681087,682.965535558885,645.089629956368,664.2774047851562,610426396,0.0,0.0,HSBC,HSBA.L,Banking
2024-10-31 00:00:00+00:00,674.9705963160116,728.7364227181157,662.2787342905505,711.24755859375,517265209,0.0,0.0,HSBC,HSBA.L,Banking
2024-11-30 00:00:00+00:00,711.6472141820109,740.464027581603,688.3366061927042,732.3132934570312,577836741,7.8285003,0.0,HSBC,HSBA.L,Banking
2024-12-31 00:00:00+00:00,734.0124063900906,784.9856039534311,730.3143470580221,784.8856201171875,370340067,0.0,0.0,HSBC,HSBA.L,Banking
2025-01-31 00:00:00+00:00,776.5899861054259,849.3515351095226,766.5952643168341,845.2537231445312,538457584,0.0,0.0,HSBC,HSBA.L,Banking
2025-02-28 00:00:00+00:00,828.3626558559588,933.1353001573664,814.5699498866883,933.1072998046876,594947188,0.0,0.0,HSBC,HSBA.L,Banking
2025-03-31 00:00:00+00:00,933.507110126202,949.6985732733058,834.6050425454295,876.9951171875,631572467,27.319801,0.0,HSBC,HSBA.L,Banking
2025-04-30 00:00:00+00:00,879.1946882352925,882.7938232421875,698.5368336812294,824.5074462890625,717520177,0.0,0.0,HSBC,HSBA.L,Banking
2025-05-31 00:00:00+00:00,838.1041973227043,891.5697030201773,829.6061825535542,873.0723876953125,465252960,7.3666997,0.0,HSBC,HSBA.L,Banking
2025-06-30 00:00:00+00:00,865.6734729362217,895.2691693285292,859.2744141998091,870.4727783203125,375380759,0.0,0.0,HSBC,HSBA.L,Banking
2025-07-31 00:00:00+00:00,884.1707394206852,978.6469085303894,879.9713898136899,917.765869140625,369267502,0.0,0.0,HSBC,HSBA.L,Banking
2025-08-31 00:00:00+00:00,922.2652166794892,972.3327771850315,920.0655260017878,953.5340576171876,413296806,7.3562,0.0,HSBC,HSBA.L,Banking
2025-09-30 00:00:00+00:00,952.9341209802562,1056.9269396202717,946.1345669969704,1050.7274169921875,526512004,0.0,0.0,HSBC,HSBA.L,Banking
2025-10-31 00:00:00+00:00,1054.9270683672137,1073.3258056640625,959.2197069071294,1063.3265380859375,572028678,0.0,0.0,HSBC,HSBA.L,Banking
2025-11-30 00:00:00+00:00,1060.1267065897346,1126.199951171875,1027.800048828125,1070.199951171875,520684227,7.5079,0.0,HSBC,HSBA.L,Banking
2025-12-31 00:00:00+00:00,1074.4000244140625,1181.199951171875,1049.199951171875,1173.800048828125,404960447,0.0,0.0,HSBC,HSBA.L,Banking
2026-01-31 00:00:00+00:00,1185.5999755859375,1227.199951171875,1180.800048828125,1193.5999755859375,89737394,0.0,0.0,HSBC,HSBA.L,Banking
2016-01-31 00:00:00+00:00,72.13504571725872,75.50017834850027,68.40494898868293,75.33228302001953,62713960,0.0,0.0,Honeywell,HON,Industrials
2016-02-29 00:00:00+00:00,74.60233657438226,81.65382912876505,72.57303806106054,74.40281677246094,122697656,0.534642,0.0,Honeywell,HON,Industrials
2016-03-31 00:00:00+00:00,76.06192762318196,83.3003144475413,75.83435411962441,82.25787353515625,82523264,0.0,0.0,Honeywell,HON,Industrials
2016-04-30 00:00:00+00:00,81.85412951423069,85.56872902391466,81.362268997087,83.88761901855469,64190214,0.0,0.0,Honeywell,HON,Industrials
2016-05-31 00:00:00+00:00,84.02710909889183,85.06983226270235,81.7048316032604,83.99981689453125,60019086,0.534642,0.0,Honeywell,HON,Industrials
2016-06-30 00:00:00+00:00,84.04410289327122,87.46813291212497,81.32108348018446,85.8373031616211,66219579,0.0,0.0,Honeywell,HON,Industrials
2016-07-31 00:00:00+00:00,86.08079690227858,88.56765279097145,83.1659411808637,85.84467315673828,67825596,0.0,0.0,Honeywell,HON,Industrials
2016-08-31 00:00:00+00:00,85.56426537605071,87.33965675405587,84.8927341059526,86.56822967529297,48400018,0.534642,0.0,Honeywell,HON,Industrials
2016-09-30 00:00:00+00:00,86.33829743629674,87.31739318284704,82.33293977029341,86.47921752929688,73765228,0.0,0.0,Honeywell,HON,Industrials
2016-10-31 00:00:00+00:00,86.3583788803999,86.71631289206103,78.48389822352667,81.78726196289062,110922376,0.0,1.0053282396702523,Honeywell,HON,Industrials
2016-11-30 00:00:00+00:00,81.92898458225129,86.0664595994102,80.54196507511004,85.46637725830078,77295806,0.600725,0.0,Honeywell,HON,Industrials
2016-12-31 00:00:00+00:00,84.94129178023478,88.97682255437053,84.13871110727567,86.8990478515625,83757235,0.0,0.0,Honeywell,HON,Industrials
2017-01-31 00:00:00+00:00,87.48414841130202,89.43441450872793,86.68154468364716,88.75182342529297,73597554,0.0,0.0,Honeywell,HON,Industrials
2017-02-28 00:00:00+00:00,89.04434094487745,94.80808148480284,87.85920062018306,93.88805389404295,62531463,0.600725,0.0,Honeywell,HON,Industrials
2017-03-31 00:00:00+00:00,94.53660371273388,96.16548488823014,92.79457691262628,94.1670913696289,65711973,0.0,0.0,Honeywell,HON,Industrials
2017-04-30 00:00:00+00:00,94.06153293669836,101.80633468875692,92.30439642957109,98.89543151855467,68203492,0.0,0.0,Honeywell,HON,Industrials
2017-05-31 00:00:00+00:00,98.81248768929318,101.6547922509551,97.77417128614358,100.7983169555664,66153778,0.600725,0.0,Honeywell,HON,Industrials
2017-06-30 00:00:00+00:00,101.23035129218871,103.00392540931044,99.60835885214354,101.02568817138672,60196695,0.0,0.0,Honeywell,HON,Industrials
2017-07-31 00:00:00+00:00,101.5107806803989,105.12615343814215,100.95747412254494,103.17066955566406,51694634,0.0,0.0,Honeywell,HON,Industrials
2017-08-31 00:00:00+00:00,103.34500652266286,106.27063495682334,102.4385284843481,105.3098602294922,61072553,0.600725,0.0,Honeywell,HON,Industrials
2017-09-30 00:00:00+00:00,105.32508955038055,108.19640904266564,103.71043159229548,107.9526824951172,63441523,0.0,0.0,Honeywell,HON,Industrials
2017-10-31 00:00:00+00:00,108.00601292179972,111.95881349076129,106.77979311352776,109.79582977294922,61222884,0.0,0.0,Honeywell,HON,Industrials
2017-11-30 00:00:00+00:00,110.12332030722428,119.95715367596966,109.56732425940356,119.3906707763672,58909262,0.672992,0.0,Honeywell,HON,Industrials
2017-12-31 00:00:00+00:00,119.19160198234752,119.826993370353,116.97931083059817,117.40032958984376,65608249,0.0,0.0,Honeywell,HON,Industrials
2018-01-31 00:00:00+00:00,117.75246367275318,126.41049570408502,116.20610437207608,122.23076629638672,80066401,0.0,0.0,Honeywell,HON,Industrials
2018-02-28 00:00:00+00:00,121.71786615381068,123.10345999340284,110.12020806931308,116.24002838134766,75663540,0.672992,0.0,Honeywell,HON,Industrials
2018-03-31 00:00:00+00:00,116.40926979420178,118.82469203137023,109.60917994495088,111.16302490234376,69049016,0.0,0.0,Honeywell,HON,Industrials
2018-04-30 00:00:00+00:00,110.64766026411544,116.6400478423671,107.82454485230012,111.29379272460938,67587893,0.0,0.0,Honeywell,HON,Industrials
2018-05-31 00:00:00+00:00,111.05533412538368,117.87367896677208,107.31685938761096,114.35586547851562,62606961,0.672992,0.0,Honeywell,HON,Industrials
2018-06-30 00:00:00+00:00,115.0826214169615,117.9045948957832,109.74793243428692,111.37152099609376,57745366,0.0,0.0,Honeywell,HON,Industrials
2018-07-31 00:00:00+00:00,110.838060877748,123.58721138415332,110.56746760394466,123.43258666992188,68074527,0.0,0.0,Honeywell,HON,Industrials
2018-08-31 00:00:00+00:00,123.64135143720556,125.08470004674211,116.90725841534034,123.57748413085938,59249439,0.672992,0.0,Honeywell,HON,Industrials
2018-09-30 00:00:00+00:00,123.5852288524767,130.23567541655092,122.91706680121446,129.28005981445312,51611718,0.0,0.0,Honeywell,HON,Industrials
2018-10-31 00:00:00+00:00,130.67856421726017,131.73894347352544,112.9172222647138,117.39177703857422,94244840,0.0,2.043,Honeywell,HON,Industrials
2018-11-30 00:00:00+00:00,117.89436371386572,122.88771581095368,115.75738160296038,119.62110137939452,71473416,0.772856,0.0,Honeywell,HON,Industrials
2018-12-31 00:00:00+00:00,122.2702970462372,123.50115280299708,100.65292127000086,107.6956787109375,74249313,0.0,0.0,Honeywell,HON,Industrials
2019-01-31 00:00:00+00:00,106.122487020182,117.42842122125872,105.20952570202388,117.0779037475586,64605989,0.0,0.0,Honeywell,HON,Industrials
2019-02-28 00:00:00+00:00,121.21063602047369,126.86409654083988,117.6566470348243,126.25765991210938,59804646,0.772856,0.0,Honeywell,HON,Industrials
2019-03-31 00:00:00+00:00,127.01158994211228,130.69928494321573,123.2337608194815,130.232177734375,63784669,0.0,0.0,Honeywell,HON,Industrials
2019-04-30 00:00:00+00:00,131.1171560045619,142.598147899007,130.46982651736585,142.2867431640625,66192925,0.0,0.0,Honeywell,HON,Industrials
2019-05-31 00:00:00+00:00,142.39325720055936,142.868550018328,133.96224872842205,135.30447387695312,67241939,0.772856,0.0,Honeywell,HON,Industrials
2019-06-30 00:00:00+00:00,135.44449378624887,146.05074665331605,135.31273714524627,143.769775390625,49839628,0.0,0.0,Honeywell,HON,Industrials
2019-07-31 00:00:00+00:00,145.4496029394096,146.96482680286843,138.77127289283192,142.01573181152344,49221807,0.0,0.0,Honeywell,HON,Industrials
2019-08-31 00:00:00+00:00,141.54639189439425,143.1274580071533,128.20466749979022,136.24082946777344,60165595,0.772856,0.0,Honeywell,HON,Industrials
2019-09-30 00:00:00+00:00,135.3221520464599,142.95269488159136,134.610417409679,140.03126525878906,63792417,0.0,0.0,Honeywell,HON,Industrials
2019-10-31 00:00:00+00:00,140.3209375942597,144.8313753917526,131.25034935652536,142.9526824951172,64587737,0.0,0.0,Honeywell,HON,Industrials
2019-11-30 00:00:00+00:00,144.24375750406213,151.5515248279567,143.94581244071503,148.50390625,57497394,0.848256,0.0,Honeywell,HON,Industrials
2019-12-31 00:00:00+00:00,148.50392820534873,148.70354737907968,142.44065802803732,147.2147674560547,53452229,0.0,0.0,Honeywell,HON,Industrials
2020-01-31 00:00:00+00:00,147.63056858512994,153.08668376147838,142.5072111180512,144.0708465576172,57838931,0.0,0.0,Honeywell,HON,Industrials
2020-02-29 00:00:00+00:00,145.1021768417764,151.54798472869908,125.95198620621323,135.61036682128906,64282704,0.848256,0.0,Honeywell,HON,Industrials
2020-03-31 00:00:00+00:00,136.3797190161047,143.771935225674,84.525479227475,111.87834930419922,142307264,0.0,0.0,Honeywell,HON,Industrials
2020-04-30 00:00:00+00:00,107.27074483007782,123.65237786174036,104.94604281311786,118.66012573242188,78882169,0.0,0.0,Honeywell,HON,Industrials
2020-05-31 00:00:00+00:00,116.51100992572796,127.37763328236504,98.6521643495376,122.8624267578125,82125219,0.848256,0.0,Honeywell,HON,Industrials
2020-06-30 00:00:00+00:00,122.55914049185114,139.60069417911626,115.8537624193832,121.80101013183594,88020879,0.0,0.0,Honeywell,HON,Industrials
2020-07-31 00:00:00+00:00,122.3316933669048,132.2718863328481,118.6925982426324,125.82765197753906,73928255,0.0,0.0,Honeywell,HON,Industrials
2020-08-31 00:00:00+00:00,126.4678552596454,142.91455445446135,123.16566898091078,140.2460174560547,79285241,0.848256,0.0,Honeywell,HON,Industrials
2020-09-30 00:00:00+00:00,138.75502959455036,147.25198504480787,132.8757924348165,139.44970703125,65833885,0.0,0.0,Honeywell,HON,Industrials
2020-10-31 00:00:00+00:00,140.7966322371426,151.33522846410028,135.0529752504448,139.7377471923828,57402224,0.0,0.0,Honeywell,HON,Industrials
2020-11-30 00:00:00+00:00,143.33811767849767,178.40408763240362,142.4147258047706,173.5612030029297,82076944,0.876532,0.0,Honeywell,HON,Industrials
2020-12-31 00:00:00+00:00,176.25924460103187,184.43859727171895,174.35272894147542,181.03402709960935,60835831,0.0,0.0,Honeywell,HON,Industrials
2021-01-31 00:00:00+00:00,181.15317072712568,182.14899575275876,165.58613440084494,166.2840576171875,62013754,0.0,0.0,Honeywell,HON,Industrials
2021-02-28 00:00:00+00:00,168.13952749416143,180.55740805211772,166.20747193871426,172.98728942871094,47714867,0.876532,0.0,Honeywell,HON,Industrials
2021-03-31 00:00:00+00:00,174.67998277287356,187.79397300887143,171.4142617280771,185.57125854492188,75506385,0.0,0.0,Honeywell,HON,Industrials
2021-04-30 00:00:00+00:00,186.3320799913744,198.6340020250289,184.2204893760596,190.6749725341797,57925826,0.0,0.0,Honeywell,HON,Industrials
2021-05-31 00:00:00+00:00,191.7007966230597,199.3826507164235,186.10993901285968,198.2408142089844,56506421,0.876532,0.0,Honeywell,HON,Industrials
2021-06-30 00:00:00+00:00,199.9406927983311,200.9108157963702,181.97189614276007,188.31634521484372,61126117,0.0,0.0,Honeywell,HON,Industrials
2021-07-31 00:00:00+00:00,189.3722868674578,201.10827125897515,185.38021801015384,200.7133331298828,88463634,0.0,0.0,Honeywell,HON,Industrials
2021-08-31 00:00:00+00:00,201.8723084904177,203.3489594258026,194.8335411573697,199.89317321777344,43092620,0.876532,0.0,Honeywell,HON,Industrials
2021-09-30 00:00:00+00:00,200.789603208498,200.99646456367023,182.8180748220266,182.9732208251953,56031517,0.0,0.0,Honeywell,HON,Industrials
2021-10-31 00:00:00+00:00,183.57660230738247,193.8164957483573,182.42160313963677,188.4379425048828,44561471,0.0,0.0,Honeywell,HON,Industrials
2021-11-30 00:00:00+00:00,188.5068761674465,197.2943357563307,174.09444253323375,175.07264709472656,53372438,0.923657,0.0,Honeywell,HON,Industrials
2021-12-31 00:00:00+00:00,178.02457090115612,183.123372432466,171.4887775883385,180.5004119873047,78437925,0.0,0.0,Honeywell,HON,Industrials
2022-01-31 00:00:00+00:00,179.93771575593826,192.08302515039017,169.7141766643687,177.0117645263672,73152876,0.0,0.0,Honeywell,HON,Industrials
2022-02-28 00:00:00+00:00,176.5356514780878,179.9204043138722,151.82116605838692,165.1649169921875,82995242,0.923657,0.0,Honeywell,HON,Industrials
2022-03-31 00:00:00+00:00,162.46656399037536,173.55590505925906,158.43643655610236,169.3690948486328,89960920,0.0,0.0,Honeywell,HON,Industrials
2022-04-30 00:00:00+00:00,170.5180823889804,175.8190294189533,161.24795661587234,168.437744140625,63101494,0.0,0.0,Honeywell,HON,Industrials
2022-05-31 00:00:00+00:00,169.29078022188094,179.65762494649408,161.76017493303763,169.39805603027344,83819530,0.923657,0.0,Honeywell,HON,Industrials
2022-06-30 00:00:00+00:00,170.16795925524966,173.22136802672526,148.8904040566686,152.0662841796875,66584541,0.0,0.0,Honeywell,HON,Industrials
2022-07-31 00:00:00+00:00,151.92629853969743,168.96935215000528,146.41444930872402,168.3831787109375,51096063,0.0,0.0,Honeywell,HON,Industrials
2022-08-31 00:00:00+00:00,167.46450589014344,179.5993776661106,164.30614711900168,166.4894561767578,52570749,0.923657,0.0,Honeywell,HON,Industrials
2022-09-30 00:00:00+00:00,166.31363188533808,170.2879369512785,146.51251351543044,146.81146240234375,71667792,0.0,0.0,Honeywell,HON,Industrials
2022-10-31 00:00:00+00:00,149.5372135310508,180.39071398832783,148.666744164977,179.38836669921875,70605200,0.0,0.0,Honeywell,HON,Industrials
2022-11-30 00:00:00+00:00,179.76643448736093,195.23456388008933,175.12392828169314,193.98876953125,70465150,0.970782,0.0,Honeywell,HON,Industrials
2022-12-31 00:00:00+00:00,194.63379242422116,194.93420533442224,182.21954875641063,189.3499755859375,59995625,0.0,0.0,Honeywell,HON,Industrials
2023-01-31 00:00:00+00:00,190.10101487796797,191.9300367970505,175.6634112114484,184.20758056640625,64139996,0.0,0.0,Honeywell,HON,Industrials
2023-02-28 00:00:00+00:00,183.26216237183257,184.1810672683216,168.4396922293668,170.0829620361328,68361503,0.970782,0.0,Honeywell,HON,Industrials
2023-03-31 00:00:00+00:00,169.32792465659134,177.03800972303438,163.64310851423136,169.76315307617188,77314541,0.0,0.0,Honeywell,HON,Industrials
2023-04-30 00:00:00+00:00,169.27464940365238,178.37034853578626,167.88895411786615,177.5087432861328,52160140,0.0,0.0,Honeywell,HON,Industrials
2023-05-31 00:00:00+00:00,177.6508728410016,179.5694994893795,169.64488471150554,171.08248901367188,53010216,0.970782,0.0,Honeywell,HON,Industrials
2023-06-30 00:00:00+00:00,171.30571971100213,186.16382526859303,170.0734976921189,185.27984619140625,52988889,0.0,0.0,Honeywell,HON,Industrials
2023-07-31 00:00:00+00:00,184.64586813788708,188.2889299845047,172.70758950037916,173.34156799316406,64440473,0.0,0.0,Honeywell,HON,Industrials
2023-08-31 00:00:00+00:00,172.64510290894856,174.38627402556068,165.71619102189956,168.7327880859375,60483474,0.970782,0.0,Honeywell,HON,Industrials
2023-09-30 00:00:00+00:00,169.70241165483412,176.94769277567644,164.50415899453117,165.85983276367188,61890571,0.0,0.0,Honeywell,HON,Industrials
2023-10-31 00:00:00+00:00,165.19542781474908,169.0470188979283,157.00752524207047,164.53106689453125,65260307,0.0,0.0,Honeywell,HON,Industrials
2023-11-30 00:00:00+00:00,165.36602879648828,177.29349864602128,162.8791300183848,176.9322967529297,56590030,1.017908,0.0,Honeywell,HON,Industrials
2023-12-31 00:00:00+00:00,177.45605492451608,189.80121627037283,174.30428741929134,189.3857879638672,63521328,0.0,0.0,Honeywell,HON,Industrials
2024-01-31 00:00:00+00:00,188.61817512479115,190.1985835554096,177.00451734122228,182.65782165527344,68829724,0.0,0.0,Honeywell,HON,Industrials
2024-02-29 00:00:00+00:00,176.88712146870367,182.99195524510608,171.2789703556701,180.4563751220703,68798317,1.017908,0.0,Honeywell,HON,Industrials
2024-03-31 00:00:00+00:00,179.42121859362408,187.80248189713825,177.0330513439704,186.37684631347656,62006006,0.0,0.0,Honeywell,HON,Industrials
2024-04-30 00:00:00+00:00,186.50399695459484,186.95801994396064,172.30211764572817,175.0081024169922,65887145,0.0,0.0,Honeywell,HON,Industrials
2024-05-31 00:00:00+00:00,174.31798033889444,189.2076403291533,174.25442829442983,184.57032775878903,60198911,1.017908,0.0,Honeywell,HON,Industrials
2024-06-30 00:00:00+00:00,186.0582918192721,199.331210665481,183.47490731454505,194.9311981201172,61845585,0.0,0.0,Honeywell,HON,Industrials
2024-07-31 00:00:00+00:00,194.56607570705617,201.549441047266,180.96453102082225,186.9072113037109,63194222,0.0,0.0,Honeywell,HON,Industrials
2024-08-31 00:00:00+00:00,186.52383125533487,191.6013131944291,178.52718741230618,190.830322265625,64631662,1.017908,0.0,Honeywell,HON,Industrials
2024-09-30 00:00:00+00:00,190.5916852841381,193.5288220236086,181.1470047128672,189.7289123535156,47215879,0.0,0.0,Honeywell,HON,Industrials
2024-10-31 00:00:00+00:00,189.4719279726721,204.66234573212185,185.03870120569508,188.7835235595703,99763391,0.0,0.0,Honeywell,HON,Industrials
2024-11-30 00:00:00+00:00,189.3434002190108,222.82660334728035,188.87530759333148,214.8474578857422,104660967,1.065033,0.0,Honeywell,HON,Industrials
2024-12-31 00:00:00+00:00,215.08724963140057,219.80979396240383,205.83590815580612,208.3539581298828,86339302,0.0,0.0,Honeywell,HON,Industrials
2025-01-31 00:00:00+00:00,209.44235820360103,211.1948537171663,197.94043026594463,206.35243225097656,74503210,0.0,0.0,Honeywell,HON,Industrials
2025-02-28 00:00:00+00:00,205.22714576376544,208.1787187003688,185.8942703835809,197.41409301757807,97839160,1.065033,0.0,Honeywell,HON,Industrials
2025-03-31 00:00:00+00:00,198.1837521351269,202.58844697199856,189.84727339781583,196.35694885253903,103810680,0.0,0.0,Honeywell,HON,Industrials
2025-04-30 00:00:00+00:00,195.76349182983483,200.67820084965524,166.32153071295718,195.1978302001953,118798369,0.0,0.0,Honeywell,HON,Industrials
2025-05-31 00:00:00+00:00,195.10509850482015,212.40340872216692,194.26125101608548,211.2663116455078,89861079,1.065033,0.0,Honeywell,HON,Industrials
2025-06-30 00:00:00+00:00,209.70980207165965,217.68809035981215,205.2359951099206,217.0542907714844,64004508,0.0,0.0,Honeywell,HON,Industrials
2025-07-31 00:00:00+00:00,217.70674086693876,225.29357581122608,206.18668503959557,207.23989868164065,85050078,0.0,0.0,Honeywell,HON,Industrials
2025-08-31 00:00:00+00:00,206.3264799889425,209.00264068858087,199.64373638436876,205.6485595703125,68217526,1.065033,0.0,Honeywell,HON,Industrials
2025-09-30 00:00:00+00:00,203.33443638051608,204.35564832708377,191.4733380892013,197.2165069580078,104748818,0.0,0.0,Honeywell,HON,Industrials
2025-10-31 00:00:00+00:00,197.21651179281588,208.4405266627909,187.95060497358145,200.13131713867188,112592983,0.0,1.061,Honeywell,HON,Industrials
2025-11-30 00:00:00+00:00,200.13131595391744,201.83111704849676,186.75999450683597,192.19000244140625,76568100,1.19,0.0,Honeywell,HON,Industrials
2025-12-31 00:00:00+00:00,190.27999877929688,202.4600067138672,189.52999877929688,195.08999633789065,81081300,0.0,0.0,Honeywell,HON,Industrials
2026-01-31 00:00:00+00:00,195.69000244140625,206.0,193.3500061035156,205.2400054931641,21287100,0.0,0.0,Honeywell,HON,Industrials
2016-01-31 00:00:00+00:00,25.139892869330893,26.02504433674224,23.08507672163252,24.515544891357425,477747600,0.0,0.0,Intel,INTC,Semiconductors
