Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,Sector
2020-10-16 00:00:00+01:00,300.8095488251999,305.64363831097813,296.7230284273056,305.3446350097656,32523159,0.0,0.0,HSBC,HSBA.L,Banking
2020-10-16 00:00:00+01:00,26.792422980398126,27.011868792939136,26.04430992087889,26.942045211791992,163889626,0.0,0.0,Lloyds Banking,LLOY.L,Banking
2020-10-16 00:00:00+01:00,101.01622627928701,102.45361379757138,98.82022434016606,101.61514282226562,37486411,0.0,0.0,Barclays,BARC.L,Banking
2020-10-16 00:00:00+01:00,8118.917738662984,8263.547704112403,8092.949986023639,8206.80859375,2053127,0.0,0.0,AstraZeneca,AZN.L,Pharma
2020-10-16 00:00:00+01:00,69.27395050206103,76.13619995117188,67.57553613529421,76.13619995117188,77626387,0.0,0.0,Rolls-Royce,RR.L,Defence
2020-10-16 00:00:00-04:00,334.50603636403366,335.6167873642775,332.4395418190223,332.7925720214844,952100,0.0,0.0,Lockheed Martin,LMT,Defence
2020-10-16 00:00:00-04:00,13.99249296513583,14.07697592933186,13.74901277141863,13.767952919006348,242392000,0.0,0.0,NVIDIA,NVDA,Technology
2020-10-16 00:00:00-04:00,183.02213275115088,184.49811120601555,180.81693246131056,181.16836547851562,3244500,0.0,0.0,Goldman Sachs,GS,Financials
2020-10-16 00:00:00-04:00,3.442500114440918,3.4749999046325684,3.2699999809265137,3.327500104904175,46606400,0.0,0.0,GameStop,GME,Meme/Speculative
2020-10-16 00:00:00-04:00,44.93950721394531,45.171313472932596,44.652066179451275,44.72624588012695,16935000,0.0,0.0,Walmart,WMT,Consumer Staples
2020-10-16 00:00:00-04:00,9.9399995803833,9.949999809265137,9.65999984741211,9.710000038146973,11142500,0.0,0.0,Palantir Technologies,PLTR,Meme/Speculative
2020-10-16 00:00:00-04:00,77.40512942894904,78.1921494513825,77.19846587067573,77.69605255126953,34194000,0.0,0.0,Alphabet,GOOGL,Technology
2020-10-16 00:00:00-04:00,80.66782814387818,80.70426147444266,78.74564676891166,78.98249816894531,7457200,0.0,0.0,Taiwan Semiconductor,TSM,Semiconductors
2020-10-16 00:00:00-04:00,27.063870647261954,27.276476340910627,26.67803302100032,26.85126495361328,22627200,0.0,0.0,Exxon Mobil,XOM,Energy
2020-10-16 00:00:00-04:00,87.81872284303157,88.61542002572669,87.22119665257043,87.90531921386719,13275000,0.0,0.0,JPMorgan Chase,JPM,Financials
2020-10-16 00:00:00-04:00,572.2432349083145,578.8517381734586,568.697669953356,576.9297485351562,765500,0.0,0.0,BlackRock,BLK,Financials
2020-10-16 00:00:00-04:00,440.0,468.0,437.3999938964844,448.79998779296875,1186670,0.0,0.0,Virgin Galactic,SPCE,Meme/Speculative
2020-10-16 00:00:00-04:00,115.21697045398444,115.65225919536122,113.47583582083838,114.62178802490234,6625400,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-10-16 00:00:00-04:00,43.13598505497692,43.755443663538465,43.05227589939003,43.40385818481445,16923300,0.0,0.0,Morgan Stanley,MS,Financials
2020-10-16 00:00:00-04:00,152.37307661341788,155.09873001213995,151.933457286638,153.7447052001953,3671125,0.0,0.0,Honeywell,HON,Industrials
2020-10-16 00:00:00-04:00,21.194243811539625,21.32561275313227,20.966536866570568,21.22927474975586,58357700,0.0,0.0,Bank of America,BAC,Financials
2020-10-16 00:00:00-04:00,150.51867852105033,153.4525503605411,149.9516979385526,151.86862182617188,5569000,0.0,0.0,Caterpillar,CAT,Industrials
2020-10-16 00:00:00-04:00,57.48885653301409,57.887651976159006,56.51142081555688,56.99623107910156,9305600,0.0,0.0,Chevron,CVX,Energy
2020-10-16 00:00:00-04:00,349.1728751894751,353.18308217931036,347.9064881389964,350.12725830078125,2459400,0.0,0.0,Costco,COST,Consumer Staples
2020-10-16 00:00:00-04:00,168.1614990234375,169.98300170898438,158.0,163.635498046875,129488000,0.0,0.0,Amazon,AMZN,Technology
2020-10-16 00:00:00-04:00,56.5,57.20000076293945,54.599998474121094,55.599998474121094,471540,0.0,0.0,Tilray Brands,TLRY,Meme/Speculative
2020-10-16 00:00:00-04:00,124.89975386789463,126.15376483757204,124.46733538204967,124.87380981445312,6806100,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2020-10-16 00:00:00-04:00,2.299999952316284,2.309999942779541,2.1600000858306885,2.180000066757202,3428700,0.0,0.0,Marathon Digital,MARA,Meme/Speculative
2020-10-16 00:00:00-04:00,17.479999542236328,17.479999542236328,16.139999389648438,16.270000457763672,33157900,0.0,0.0,Plug Power,PLUG,Meme/Speculative
2020-10-16 00:00:00-04:00,96.9000015258789,97.05000305175781,96.69999694824219,96.80000305175781,30500,0.0,0.0,Lucid Group,LCID,Meme/Speculative
2020-10-16 00:00:00-04:00,76.05999755859375,76.93000030517578,73.66500091552734,73.94000244140625,4693600,0.0,0.0,Moderna,MRNA,Pharma
2020-10-16 00:00:00-04:00,137.29291933795648,138.17123882644637,136.6576933155248,136.79885864257812,3446000,0.0,0.0,United Parcel Service,UPS,Industrials
2020-10-16 00:00:00-04:00,9.806419127803748,9.825079785765437,9.395873974667673,9.414535522460938,19244700,0.0,0.0,Occidental Petroleum,OXY,Energy
2020-10-16 00:00:00-04:00,33.78779046470959,35.68107251561062,33.69069993491403,35.38979721069336,33937143,0.0,0.0,General Electric,GE,Industrials
2020-10-16 00:00:00-04:00,13.865024745231889,14.433118257532787,13.225919649708985,13.288055419921875,39866400,0.0,0.0,Schlumberger,SLB,Energy
2020-10-16 00:00:00-04:00,29.18000030517578,29.399999618530273,27.940000534057617,28.479999542236328,186764700,0.0,0.0,NIO Inc,NIO,Meme/Speculative
2020-10-16 00:00:00-04:00,125.77657196749948,126.76505000854615,125.27379667628847,126.20264434814453,6097000,0.0,0.0,Johnson & Johnson,JNJ,Pharma
2020-10-16 00:00:00-04:00,28.63733096202656,28.768958896627275,27.765293933885886,27.781747817993164,8312900,0.43,0.0,ConocoPhillips,COP,Energy
2020-10-16 00:00:00-04:00,116.04310249321357,117.49756201573395,115.55145367736303,116.7464370727539,2964406,0.0,0.0,3M Company,MMM,Industrials
2020-10-16 00:00:00-04:00,26.392908986167118,27.140485094231142,26.357312168614847,27.019447326660156,42993503,0.0,0.0,Pfizer,PFE,Pharma
2020-10-16 00:00:00-04:00,117.63838547908625,117.90028246955836,115.24254973816036,115.44624328613281,115393800,0.0,0.0,Apple,AAPL,Technology
2020-10-16 00:00:00-04:00,209.75697373287338,211.79594628889316,208.96616984250753,209.2901153564453,26057900,0.0,0.0,Microsoft,MSFT,Technology
2020-10-16 00:00:00-04:00,119.5653125150389,120.46785755993199,119.04235018738936,119.5484390258789,5076000,0.0,0.0,PepsiCo,PEP,Consumer Staples
2020-10-16 00:00:00-04:00,34.06336720262791,34.06336720262791,33.60744661165145,33.651885986328125,10295000,0.0,0.0,Broadcom,AVGO,Semiconductors
2020-10-16 00:00:00-04:00,3.369999885559082,3.369999885559082,3.109999895095825,3.109999895095825,4208700,0.0,0.0,Riot Platforms,RIOT,Meme/Speculative
2020-10-16 00:00:00-04:00,53.59428869085273,54.50802818766459,53.277993991835274,54.25323486328125,8287700,0.0,0.0,Raytheon Technologies,RTX,Defence
2020-10-16 00:00:00-04:00,42.11088402341108,42.414140330704384,42.00979537419859,42.14457702636719,13569800,0.0,0.0,Coca-Cola,KO,Consumer Staples
2020-10-16 00:00:00-04:00,5.199999809265137,5.210000038146973,4.96999979019165,4.980000019073486,5982500,0.0,0.0,BlackBerry,BB,Meme/Speculative
2020-10-16 00:00:00-04:00,48.37510406026353,49.09310118911991,48.37510406026353,48.60845184326172,23414400,0.0,0.0,Intel,INTC,Semiconductors
2020-10-16 00:00:00-04:00,28.700000762939453,32.900001525878906,28.0,30.399999618530273,1856580,0.0,0.0,AMC Entertainment,AMC,Meme/Speculative
2020-10-16 00:00:00-04:00,288.7074382920506,292.14302642761044,288.3328106168895,288.9541320800781,1393700,0.0,0.0,Northrop Grumman,NOC,Defence
2020-10-16 00:00:00-04:00,83.54000091552734,83.98999786376953,82.41000366210938,83.16999816894531,31474300,0.0,0.0,Advanced Micro Devices,AMD,Semiconductors
2020-10-19 00:00:00+01:00,121.58187416716426,123.45978507906955,120.93807395108898,123.40617370605469,12123215,0.0,0.0,NatWest Group,NWG.L,Banking
2020-10-19 00:00:00+01:00,102.31388606633115,103.89101901586406,100.93639453698425,103.17232513427734,22865749,0.0,0.0,Barclays,BARC.L,Banking
2020-10-19 00:00:00+01:00,8242.763282225478,8274.723590601974,8098.94189453125,8098.94189453125,1673499,0.0,0.0,AstraZeneca,AZN.L,Pharma
2020-10-19 00:00:00+01:00,370.73398075972193,379.0191150602499,369.93542754507337,377.92108154296875,5609103,0.0,0.0,Standard Chartered,STAN.L,Banking
2020-10-19 00:00:00+01:00,76.89096825483944,81.52298646102327,72.84234802373746,75.48430633544922,64807169,0.0,0.0,Rolls-Royce,RR.L,Defence
2020-10-19 00:00:00+01:00,480.7486256075298,490.42247273766867,480.04985089371377,481.24774169921875,10696896,0.0,0.0,BAE Systems,BA.L,Defence
2020-10-19 00:00:00+01:00,1417.9073404465232,1427.9533555220285,1403.0391845703125,1403.0391845703125,4102222,0.0,0.0,GSK,GSK.L,Pharma
2020-10-19 00:00:00+01:00,305.49413233566594,308.9826460817502,303.6501975578219,308.235107421875,18459060,0.0,0.0,HSBC,HSBA.L,Banking
2020-10-19 00:00:00+01:00,26.996903520478387,27.600380850956718,26.702645680423306,27.05176544189453,133608836,0.0,0.0,Lloyds Banking,LLOY.L,Banking
2020-10-19 00:00:00-04:00,3.319999933242798,3.549999952316284,3.25,3.299999952316284,8909400,0.0,0.0,Riot Platforms,RIOT,Meme/Speculative
2020-10-19 00:00:00-04:00,9.789999961853027,9.819999694824219,9.529999732971191,9.569999694824219,9126400,0.0,0.0,Palantir Technologies,PLTR,Meme/Speculative
2020-10-19 00:00:00-04:00,182.20507085789714,182.66192709777852,179.74509325073524,180.71151733398438,3235300,0.0,0.0,Goldman Sachs,GS,Financials
2020-10-19 00:00:00-04:00,124.94296089028903,125.73860908209647,122.05440943813487,122.7289810180664,6427600,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2020-10-19 00:00:00-04:00,153.50729726581213,154.0084687010727,150.39476816497904,150.86956787109375,2128034,0.0,0.0,Honeywell,HON,Industrials
2020-10-19 00:00:00-04:00,28.209999084472656,28.559999465942383,27.219999313354492,27.6299991607666,115708700,0.0,0.0,NIO Inc,NIO,Meme/Speculative
2020-10-19 00:00:00-04:00,73.97000122070312,74.08999633789062,70.5,70.95999908447266,6931300,0.0,0.0,Moderna,MRNA,Pharma
2020-10-19 00:00:00-04:00,13.859167377230175,13.939413232064247,13.364481770808682,13.455195426940918,298068000,0.0,0.0,NVIDIA,NVDA,Technology
2020-10-19 00:00:00-04:00,13.456707216666942,13.705247748676342,13.234795815741629,13.32356071472168,18285500,0.0,0.0,Schlumberger,SLB,Energy
2020-10-19 00:00:00-04:00,577.6932011303938,585.0564436974835,555.5596567203627,557.1920166015625,775700,0.0,0.0,BlackRock,BLK,Financials
2020-10-19 00:00:00-04:00,35.87525357520174,36.26361940991456,35.098521905776096,35.38979721069336,26250714,0.0,0.0,General Electric,GE,Industrials
2020-10-19 00:00:00-04:00,5.050000190734863,5.210000038146973,5.010000228881836,5.190000057220459,4816400,0.0,0.0,BlackBerry,BB,Meme/Speculative
2020-10-19 00:00:00-04:00,210.0142204709931,211.80547245913127,203.630522766919,204.10691833496094,27625800,0.0,0.0,Microsoft,MSFT,Technology
2020-10-19 00:00:00-04:00,119.21949393683445,120.22325431976874,117.45659375154302,117.81929016113281,3223200,0.0,0.0,PepsiCo,PEP,Consumer Staples
2020-10-19 00:00:00-04:00,57.16826447422722,57.34810931720529,55.666924545408285,55.73729705810547,8357100,0.0,0.0,Chevron,CVX,Energy
2020-10-19 00:00:00-04:00,9.507838703800441,9.52650024788777,9.153278264455215,9.16260814666748,22074700,0.0,0.0,Occidental Petroleum,OXY,Energy
2020-10-19 00:00:00-04:00,33.099998474121094,38.79999923706055,32.29999923706055,35.400001525878906,4038510,0.0,0.0,AMC Entertainment,AMC,Meme/Speculative
2020-10-19 00:00:00-04:00,33.882061409856675,34.09269072195558,33.34082191785079,33.39592361450195,14803000,0.0,0.0,Broadcom,AVGO,Semiconductors
2020-10-19 00:00:00-04:00,350.57690385162266,351.54963024318744,343.85956355872503,344.63958740234375,1938100,0.0,0.0,Costco,COST,Consumer Staples
2020-10-19 00:00:00-04:00,2.2899999618530273,2.4700000286102295,2.240000009536743,2.3399999141693115,12348800,0.0,0.0,Marathon Digital,MARA,Meme/Speculative
2020-10-19 00:00:00-04:00,54.1214348873266,55.06153099523831,53.5942793815796,53.99843215942383,7373300,0.0,0.0,Raytheon Technologies,RTX,Defence
2020-10-19 00:00:00-04:00,116.78059435576748,117.68877335884815,115.31246426560392,115.77680969238281,2284240,0.0,0.0,3M Company,MMM,Industrials
2020-10-19 00:00:00-04:00,3.359999895095825,3.625,3.3450000286102295,3.4774999618530273,52676400,0.0,0.0,GameStop,GME,Meme/Speculative
2020-10-19 00:00:00-04:00,27.35408317781708,27.660233048658725,26.79874121877507,26.912656784057617,31931352,0.0,0.0,Pfizer,PFE,Pharma
2020-10-19 00:00:00-04:00,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,104472000,0.0,0.0,Amazon,AMZN,Technology
2020-10-19 00:00:00-04:00,97.0999984741211,97.30000305175781,96.7699966430664,96.80000305175781,34870,0.0,0.0,Lucid Group,LCID,Meme/Speculative
2020-10-19 00:00:00-04:00,116.35804996814461,116.8042370043639,112.18716729027952,112.49755859375,120639300,0.0,0.0,Apple,AAPL,Technology
2020-10-19 00:00:00-04:00,78.10393898976746,78.50042480212294,75.4767374385808,75.82514190673828,29734000,0.0,0.0,Alphabet,GOOGL,Technology
2020-10-19 00:00:00-04:00,42.144576329445975,42.523650724104144,41.66441650069497,41.799198150634766,9930400,0.0,0.0,Coca-Cola,KO,Consumer Staples
2020-10-19 00:00:00-04:00,26.8512676419683,27.063873356903102,26.292195023322993,26.31581687927246,23645800,0.0,0.0,Exxon Mobil,XOM,Energy
2020-10-19 00:00:00-04:00,460.0,472.3999938964844,444.6000061035156,456.3999938964844,863805,0.0,0.0,Virgin Galactic,SPCE,Meme/Speculative
2020-10-19 00:00:00-04:00,115.59894498346972,117.224598353561,113.44028561977603,114.07988739013672,5765800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-10-19 00:00:00-04:00,21.281820111645544,21.29933641442912,20.747586240319063,20.77385902404785,51377900,0.0,0.0,Bank of America,BAC,Financials
2020-10-19 00:00:00-04:00,56.599998474121094,65.0,55.900001525878906,64.80000305175781,1872270,0.0,0.0,Tilray Brands,TLRY,Meme/Speculative
2020-10-19 00:00:00-04:00,48.88667971608041,50.46627347993974,48.32125545047507,48.98540496826172,43537200,0.0,0.0,Intel,INTC,Semiconductors
2020-10-19 00:00:00-04:00,43.68848233120071,43.68848233120071,42.51653795721908,42.650474548339844,12677000,0.0,0.0,Morgan Stanley,MS,Financials
2020-10-19 00:00:00-04:00,288.7714356800314,291.3755374771369,284.0018267507882,284.4678039550781,775300,0.0,0.0,Northrop Grumman,NOC,Defence
2020-10-19 00:00:00-04:00,80.4765135227751,81.642581638335,79.51998223106588,79.76594543457031,7994500,0.0,0.0,Taiwan Semiconductor,TSM,Semiconductors
2020-10-19 00:00:00-04:00,87.9832695421505,88.2170870523694,86.21667551545085,86.42451477050781,11725700,0.0,0.0,JPMorgan Chase,JPM,Financials
2020-10-19 00:00:00-04:00,83.62000274658203,84.6500015258789,81.52999877929688,82.0,36689100,0.0,0.0,Advanced Micro Devices,AMD,Semiconductors
2020-10-19 00:00:00-04:00,16.170000076293945,16.700000762939453,15.899999618530273,16.389999389648438,15712600,0.0,0.0,Plug Power,PLUG,Meme/Speculative
2020-10-19 00:00:00-04:00,126.56909824985695,126.88438774507102,122.81966537865351,122.98157501220703,7250800,0.0,0.0,Johnson & Johnson,JNJ,Pharma
2020-10-19 00:00:00-04:00,44.84678560440409,44.93023599815376,44.120456269206606,44.182273864746094,14643300,0.0,0.0,Walmart,WMT,Consumer Staples
2020-10-19 00:00:00-04:00,151.85960529324439,153.01155564924773,150.11367667270858,150.77064514160156,2757700,0.0,0.0,Caterpillar,CAT,Industrials
2020-10-19 00:00:00-04:00,28.06967302067516,28.135488533836327,26.885022028081778,26.90147590637207,21684100,0.0,0.0,ConocoPhillips,COP,Energy
2020-10-19 00:00:00-04:00,137.04984612766515,138.17912124337516,134.18745703631888,134.96383666992188,2884600,0.0,0.0,United Parcel Service,UPS,Industrials
2020-10-19 00:00:00-04:00,333.42973452904596,335.4618063309681,328.6337528773393,330.3902587890625,1181000,0.0,0.0,Lockheed Martin,LMT,Defence
2020-10-20 00:00:00+01:00,479.95000916221255,486.03923141596294,477.65408738531005,478.552490234375,4883550,0.0,0.0,BAE Systems,BA.L,Defence
2020-10-20 00:00:00+01:00,1410.272203453839,1415.094465958754,1386.5634765625,1386.5634765625,5830083,0.0,0.0,GSK,GSK.L,Pharma
2020-10-20 00:00:00+01:00,305.24494437304503,309.68035246641523,303.2515080016292,307.5373840332031,17542392,0.0,0.0,HSBC,HSBA.L,Banking
2020-10-20 00:00:00+01:00,26.952015814225565,27.37095913422828,26.692669768266782,27.106624603271484,157730479,0.0,0.0,Lloyds Banking,LLOY.L,Banking
2020-10-20 00:00:00+01:00,8107.931109000162,8193.824441763652,8055.99560546875,8055.99560546875,970808,0.0,0.0,AstraZeneca,AZN.L,Pharma
2020-10-20 00:00:00+01:00,376.42375697869056,385.20796385427093,373.92824020007663,379.91748046875,4235969,0.0,0.0,Standard Chartered,STAN.L,Banking
2020-10-20 00:00:00+01:00,123.4598050646316,125.23049351714462,121.26004310350025,123.88907623291016,14731827,0.0,0.0,NatWest Group,NWG.L,Banking
2020-10-20 00:00:00+01:00,75.10687431679698,79.56732907735758,72.08748439215687,77.8860092163086,45853058,0.0,0.0,Rolls-Royce,RR.L,Defence
2020-10-20 00:00:00+01:00,102.1541540201088,105.00896106820412,102.1541540201088,104.13056182861328,28477306,0.0,0.0,Barclays,BARC.L,Banking
2020-10-20 00:00:00-04:00,3.507499933242798,3.5350000858306885,3.4175000190734863,3.4649999141693115,26416000,0.0,0.0,GameStop,GME,Meme/Speculative
2020-10-20 00:00:00-04:00,2.4800000190734863,2.680000066757202,2.359999895095825,2.4600000381469727,19529300,0.0,0.0,Marathon Digital,MARA,Meme/Speculative
2020-10-20 00:00:00-04:00,82.16000366210938,82.69000244140625,80.58000183105469,81.55999755859375,38219400,0.0,0.0,Advanced Micro Devices,AMD,Semiconductors
2020-10-20 00:00:00-04:00,44.540792757338494,44.97967745639671,44.3893455078839,44.475887298583984,14523000,0.0,0.0,Walmart,WMT,Consumer Staples
2020-10-20 00:00:00-04:00,329.4258343764331,332.1811774366449,320.1351900787173,320.48822021484375,1779200,0.0,0.0,Lockheed Martin,LMT,Defence
2020-10-20 00:00:00-04:00,286.669829922826,286.6972403430039,281.6809382592607,282.3844909667969,786300,0.0,0.0,Northrop Grumman,NOC,Defence
2020-10-20 00:00:00-04:00,13.527717638769406,13.891652169676727,13.474459381162099,13.749629020690918,20802200,0.0,0.0,Schlumberger,SLB,Energy
2020-10-20 00:00:00-04:00,33.0,33.099998474121094,30.5,30.899999618530273,1597880,0.0,0.0,AMC Entertainment,AMC,Meme/Speculative
2020-10-20 00:00:00-04:00,86.86613534624645,88.13046074913679,86.70160423811186,86.91809844970703,11257100,0.0,0.0,JPMorgan Chase,JPM,Financials
2020-10-20 00:00:00-04:00,20.922746228495125,21.439465516178267,20.913988076278002,21.141695022583008,62476400,0.0,0.0,Bank of America,BAC,Financials
2020-10-20 00:00:00-04:00,63.5,65.19999694824219,61.0,62.599998474121094,1004320,0.0,0.0,Tilray Brands,TLRY,Meme/Speculative
2020-10-20 00:00:00-04:00,181.59885955140422,185.7105388748553,181.39679393728017,182.76734924316406,3335500,0.0,0.0,Goldman Sachs,GS,Financials
2020-10-20 00:00:00-04:00,26.50479713095699,26.71740281695618,26.244947739488733,26.53629493713379,23040600,0.0,0.0,Exxon Mobil,XOM,Energy
2020-10-20 00:00:00-04:00,346.59422748547564,350.6227777480544,345.1534811798634,347.1631774902344,1282300,0.0,0.0,Costco,COST,Consumer Staples
2020-10-20 00:00:00-04:00,205.61235071965658,207.10822539351736,203.03028008469627,204.51663208007812,22753500,0.0,0.0,Microsoft,MSFT,Technology
2020-10-20 00:00:00-04:00,27.420000076293945,28.299999237060547,27.049999237060547,27.959999084472656,105233400,0.0,0.0,NIO Inc,NIO,Meme/Speculative
2020-10-20 00:00:00-04:00,135.77940874586875,139.08096947383535,135.16772009247396,137.14395141601562,2784700,0.0,0.0,United Parcel Service,UPS,Industrials
2020-10-20 00:00:00-04:00,54.45529965669489,54.74523751939356,53.62942183687598,53.80514144897461,5960800,0.0,0.0,Raytheon Technologies,RTX,Defence
2020-10-20 00:00:00-04:00,97.0999984741211,97.4000015258789,96.69999694824219,96.69999694824219,7820,0.0,0.0,Lucid Group,LCID,Meme/Speculative
2020-10-20 00:00:00-04:00,27.07424227774291,27.189416310306026,26.383194944107206,26.80276107788086,19243000,0.0,0.0,ConocoPhillips,COP,Energy
2020-10-20 00:00:00-04:00,35.68106206205341,36.020880674545765,35.29269634112092,35.63251495361328,19746677,0.0,0.0,General Electric,GE,Industrials
2020-10-20 00:00:00-04:00,72.06999969482422,73.0999984741211,70.6500015258789,71.30999755859375,5441300,0.0,0.0,Moderna,MRNA,Pharma
2020-10-20 00:00:00-04:00,56.229926332814266,56.52706465124301,55.549628907444635,56.05007553100586,7753200,0.0,0.0,Chevron,CVX,Energy
2020-10-20 00:00:00-04:00,42.02665070545818,42.64159230000701,41.94241336341808,42.32991027832031,10970700,0.0,0.0,Coca-Cola,KO,Consumer Staples
2020-10-20 00:00:00-04:00,558.7102623148157,571.3128686484914,558.7102623148157,566.1261596679688,473500,0.0,0.0,BlackRock,BLK,Financials
2020-10-20 00:00:00-04:00,125.92889798928161,125.99808652289614,122.72034737427036,123.22195434570312,7582100,0.0,0.0,Procter & Gamble,PG,Consumer Staples
2020-10-20 00:00:00-04:00,458.20001220703125,487.3999938964844,453.0400085449219,460.6000061035156,1293190,0.0,0.0,Virgin Galactic,SPCE,Meme/Speculative
2020-10-20 00:00:00-04:00,9.600000381469727,9.65999984741211,9.270000457763672,9.270000457763672,11138200,0.0,0.0,Palantir Technologies,PLTR,Meme/Speculative
2020-10-20 00:00:00-04:00,151.64329650710104,154.50084920342485,151.64329650710104,152.33790588378906,1598732,0.0,0.0,Honeywell,HON,Industrials
2020-10-20 00:00:00-04:00,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000,0.0,0.0,Amazon,AMZN,Technology
2020-10-20 00:00:00-04:00,49.00335550698532,49.09310729906277,47.80968577364204,47.953285217285156,27224900,0.0,0.0,Intel,INTC,Semiconductors
2020-10-20 00:00:00-04:00,9.255917852525208,9.517173347200423,9.17194264963595,9.395875930786133,17400100,0.0,0.0,Occidental Petroleum,OXY,Energy
2020-10-20 00:00:00-04:00,5.199999809265137,5.210000038146973,5.059999942779541,5.079999923706055,4616000,0.0,0.0,BlackBerry,BB,Meme/Speculative
2020-10-20 00:00:00-04:00,43.16110536471349,43.75544874092699,43.002053480022575,43.08576583862305,11177600,0.0,0.0,Morgan Stanley,MS,Financials
2020-10-20 00:00:00-04:00,33.50612524460938,33.873170397751004,33.37725854423468,33.50434875488281,13297000,0.0,0.0,Broadcom,AVGO,Semiconductors
2020-10-20 00:00:00-04:00,3.450000047683716,3.7699999809265137,3.4100000858306885,3.5399999618530273,13717600,0.0,0.0,Riot Platforms,RIOT,Meme/Speculative
2020-10-20 00:00:00-04:00,118.93271426987774,119.11828407357213,117.59156121920753,117.84461212158203,2750900,0.0,0.0,PepsiCo,PEP,Consumer Staples
2020-10-20 00:00:00-04:00,79.97548372689239,81.05955958855256,79.957260109738,80.40364837646484,7357600,0.0,0.0,Taiwan Semiconductor,TSM,Semiconductors
2020-10-20 00:00:00-04:00,116.4255015008295,118.2623587216552,116.07724869458535,116.73278045654297,2168348,0.0,0.0,3M Company,MMM,Industrials
2020-10-20 00:00:00-04:00,75.48616092358819,78.00036630119638,75.35680711991624,76.87236785888672,41670000,0.0,0.0,Alphabet,GOOGL,Technology
2020-10-20 00:00:00-04:00,13.540673229981198,13.756241845405201,13.464414483515402,13.60247802734375,229212000,0.0,0.0,NVIDIA,NVDA,Technology
2020-10-20 00:00:00-04:00,16.440000534057617,16.81999969482422,16.229999542236328,16.290000915527344,12508700,0.0,0.0,Plug Power,PLUG,Meme/Speculative
2020-10-20 00:00:00-04:00,151.37361700315017,154.1274987324565,151.11263404580768,152.0845947265625,3007100,0.0,0.0,Caterpillar,CAT,Industrials
2020-10-20 00:00:00-04:00,26.96249814979785,26.976739743989118,26.592271090832828,26.69194793701172,22384852,0.0,0.0,Pfizer,PFE,Pharma
2020-10-20 00:00:00-04:00,123.27125719040518,124.20009180607795,122.81109176429635,123.17752075195312,5325400,0.0,0.0,Johnson & Johnson,JNJ,Pharma
2020-10-20 00:00:00-04:00,112.71094256212962,115.4074757022461,112.15805784138063,113.98161315917969,124423700,0.0,0.0,Apple,AAPL,Technology
2020-10-20 00:00:00-04:00,114.75503747475373,114.88829577488512,113.27152735078573,113.97331237792969,4409800,0.0,0.0,Qualcomm,QCOM,Semiconductors
2020-10-21 00:00:00+01:00,104.72948767427681,105.80752847133733,102.45362884639881,102.53348541259766,37940575,0.0,0.0,Barclays,BARC.L,Banking
2020-10-21 00:00:00+01:00,384.4093701703661,389.6000262453048,376.1242370605469,376.1242370605469,7318096,0.0,0.0,Standard Chartered,STAN.L,Banking
2020-10-21 00:00:00+01:00,1394.1987794312736,1394.8015015042386,1358.4346321241167,1359.8411865234375,10411203,0.0,0.0,GSK,GSK.L,Pharma
2020-10-21 00:00:00+01:00,27.09665298461914,27.47569605646581,26.777456515767057,27.09665298461914,165557147,0.0,0.0,Lloyds Banking,LLOY.L,Banking
2020-10-21 00:00:00+01:00,477.4543984514454,478.7521184520294,462.2812888983836,464.0780944824219,8269722,0.0,0.0,BAE Systems,BA.L,Defence
2020-10-21 00:00:00+01:00,308.48436090145134,308.48436090145134,301.15847419558776,301.40765380859375,18308984,0.0,0.0,HSBC,HSBA.L,Banking
2020-10-21 00:00:00+01:00,77.40568111203886,79.94465223653859,76.17048391071673,77.06253814697266,38288440,0.0,0.0,Rolls-Royce,RR.L,Defence
2020-10-21 00:00:00+01:00,125.176769411162,126.67911190125415,123.62191027563168,124.80120849609375,17488038,0.0,0.0,NatWest Group,NWG.L,Banking
2020-10-21 00:00:00+01:00,8056.99443248402,8082.342836415767,7893.197843054569,7910.1767578125,1472292,0.0,0.0,AstraZeneca,AZN.L,Pharma
2020-10-21 00:00:00-04:00,138.35948810575152,139.59855319460297,135.3951469060952,135.4578857421875,4428700,0.0,0.0,United Parcel Service,UPS,Industrials
2020-10-21 00:00:00-04:00,26.465462110711684,26.66290555769645,25.157409866055392,25.206769943237305,19210200,0.0,0.0,ConocoPhillips,COP,Energy
2020-10-21 00:00:00-04:00,16.25,16.399999618530273,14.8100004196167,14.859999656677246,26764600,0.0,0.0,Plug Power,PLUG,Meme/Speculative
2020-10-21 00:00:00-04:00,77.80259478419357,80.04719453422497,77.66828768996064,78.60250091552734,60322000,0.0,0.0,Alphabet,GOOGL,Technology
2020-10-21 00:00:00-04:00,44.45734444713244,45.04149714021258,44.45734444713244,44.63042449951172,13114200,0.0,0.0,Walmart,WMT,Consumer Staples
